TARGET_DU:Rotation-ActVel      2020-06-09 13:47:23.351818 6.8378  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:23.851858 6.8235  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:24.351834 6.752  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:24.851893 6.8307  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:25.351967 6.8665  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:25.851955 6.8414  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:26.352009 6.8665  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:26.853063 6.9809  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:27.353080 6.9273  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:27.851996 6.9845  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:28.352026 6.9487  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:28.852104 6.9559  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:29.352242 6.9165  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:29.852133 7.0596  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:30.352219 7.0453  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:30.853221 7.0703  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:31.352276 7.1168  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:31.852289 7.1239  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:32.352356 7.0095  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:32.852473 7.2348  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:33.352498 7.1597  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:33.852684 7.1883  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:34.351863 7.36  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:34.851932 7.1669  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:35.351881 7.1883  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:35.851830 7.3099  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:36.351860 7.2491  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:36.851865 7.3457  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:37.351896 7.3743  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:37.851907 7.3385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:38.351949 7.3671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:38.851986 7.4601  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:39.352100 7.4279  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:39.851943 7.3814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:40.352277 7.4315  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:40.852123 7.4565  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:41.352237 7.4744  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:42.352325 7.4995  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:42.852334 7.5138  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:43.352389 7.5889  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:43.852427 7.6139  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:44.352446 7.6389  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:44.852511 7.6711  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:45.352525 7.6282  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:45.852583 7.6461  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:46.352663 7.6818  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:46.852662 7.6497  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:47.352740 7.689  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:47.852780 7.7498  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:48.352955 7.7713  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:48.853005 7.782  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:49.352077 7.7462  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:49.852071 7.8034  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:50.352008 7.7713  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:50.852002 7.8678  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:51.352089 7.8571  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:51.852003 7.8928  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:52.352103 7.875  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:52.852071 8.0323  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:53.352163 7.925  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:53.852215 8.0037  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:54.352253 7.9823  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:54.852291 8.0538  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:55.352342 8.0967  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:55.853353 8.0252  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:56.352397 8.1074  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:56.852436 8.1182  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:57.352491 8.0574  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:57.852526 8.1182  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:58.352502 8.2111  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:58.852590 8.1539  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:59.352701 8.1575  
TARGET_DU:Rotation-ActVel      2020-06-09 13:47:59.852703 8.2147  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:00.352684 8.1575  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:00.852791 8.2612  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:01.352812 8.2862  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:01.852831 8.3435  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:02.352869 8.3363  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:02.852929 8.2862  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:03.352143 8.3399  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:03.852147 8.3256  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:04.352141 8.3542  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:04.852087 8.4615  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:05.352141 8.4114  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:05.852216 8.39  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:06.352192 8.3756  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:06.852219 8.4221  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:07.352298 8.3792  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:07.852304 8.4758  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:08.352364 8.4901  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:08.852397 8.4436  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:09.352448 8.5437  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:09.852496 8.508  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:10.352504 8.5437  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:10.852504 8.5974  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:11.352628 8.5223  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:11.852639 8.5938  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:12.352531 8.5831  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:12.853718 8.6117  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:13.352757 8.651  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:13.852829 8.6117  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:14.852818 8.7297  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:15.352888 8.6188  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:15.853940 8.6975  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:16.353017 8.6939  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:16.853024 8.7762  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:17.353193 8.7154  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:17.852318 8.7261  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:18.352244 8.7726  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:18.852238 8.6725  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:19.352225 8.744  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:19.852277 8.7905  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:20.352264 8.8656  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:20.852376 8.8263  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:21.352398 8.769  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:21.852383 8.8084  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:22.352482 8.8477  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:22.852483 8.7976  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:23.352548 8.8835  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:23.853515 8.8978  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:24.352648 8.955  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:24.852569 8.93  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:25.352718 8.9622  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:25.852797 8.9371  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:26.352704 8.9014  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:26.852831 8.9407  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:27.352861 8.9371  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:27.852871 8.9586  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:28.352930 9.0158  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:28.852960 9.0373  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:29.353032 9.0516  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:29.853119 9.0265  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:30.353350 9.0051  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:30.853142 9.0301  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:31.353199 9.0551  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:31.853370 9.1302  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:32.352492 9.0587  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:32.852426 9.0873  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:33.352527 9.1124  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:33.852463 9.1159  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:34.352389 9.0945  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:34.852483 9.1302  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:35.352550 9.1481  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:35.852525 9.0945  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:36.352551 9.1302  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:36.852695 9.1159  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:37.352612 9.1338  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:37.852716 9.1589  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:38.353770 9.1624  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:38.852794 9.2268  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:39.352821 9.191  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:39.852863 9.166  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:40.352916 9.2304  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:40.853949 9.2447  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:41.352985 9.1946  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:41.853022 9.3019  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:42.353056 9.3091  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:42.853087 9.2554  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:43.353223 9.3019  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:43.853164 9.3055  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:44.353183 9.284  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:44.853298 9.2733  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:45.853363 9.2554  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:46.353478 9.2769  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:46.852681 9.3234  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:47.352523 9.352  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:47.852584 9.2947  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:48.352454 9.3091  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:48.852484 9.2947  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:49.352438 9.3806  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:49.852490 9.2697  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:50.352523 9.3806  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:50.852562 9.3913  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:51.352634 9.4271  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:51.852722 9.3377  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:52.352769 9.4235  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:52.852766 9.4306  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:53.352873 9.3734  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:53.852985 9.3412  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:54.352991 9.5236  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:54.854073 9.3627  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:55.353138 9.4736  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:55.853132 9.4664  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:56.353163 9.4378  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:56.853215 9.4342  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:57.353317 9.4664  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:57.854287 9.4521  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:58.353377 9.4771  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:59.353402 9.4163  
TARGET_DU:Rotation-ActVel      2020-06-09 13:48:59.853445 9.4414  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:00.353503 9.4593  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:00.854498 9.4557  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:01.352759 9.5344  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:01.852744 9.4557  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:02.352809 9.4807  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:02.852748 9.4879  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:03.352628 9.4736  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:03.852772 9.5308  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:04.352824 9.5558  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:04.852872 9.6059  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:05.352928 9.5987  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:05.852846 9.5379  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:06.352967 9.5665  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:06.853063 9.5558  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:07.353063 9.563  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:07.853073 9.5522  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:08.353163 9.588  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:08.853152 9.5522  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:09.353326 9.5057  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:09.853168 9.588  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:10.353163 9.563  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:10.853360 9.5165  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:11.353370 9.6381  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:11.853365 9.6202  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:12.353418 9.6452  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:12.853472 9.6595  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:13.353528 9.6345  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:13.853655 9.6881  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:14.353528 9.6416  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:15.353629 9.6881  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:15.852890 9.6059  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:16.352969 9.6881  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:16.852819 9.6953  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:17.352892 9.6309  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:17.852843 9.6738  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:18.352890 9.5737  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:18.852993 9.6345  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:19.353014 9.7024  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:19.853047 9.6452  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:20.353102 9.6488  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:20.853067 9.706  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:21.353162 9.7418  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:21.853204 9.6202  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:22.353232 9.7167  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:22.854221 9.6631  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:23.354313 9.6703  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:23.853357 9.6452  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:24.353416 9.6774  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:24.853403 9.7704  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:25.353314 9.7382  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:25.853471 9.7239  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:26.354441 9.706  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:26.853530 9.7775  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:27.353561 9.7525  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:27.853694 9.7024  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:28.353694 9.6953  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:28.853791 9.8097  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:29.353804 9.7525  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:30.353034 9.7346  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:30.853067 9.7239  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:31.353075 9.7704  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:31.853041 9.7346  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:32.353057 9.7275  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:32.853063 9.7346  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:33.353109 9.7775  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:33.853100 9.8026  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:34.353186 9.8312  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:34.853170 9.8133  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:35.353267 9.7811  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:35.853254 9.7132  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:36.353341 9.7704  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:36.853381 9.8133  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:37.354419 9.8062  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:38.353497 9.8348  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:38.853568 9.8741  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:39.353551 9.867  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:39.853565 9.8312  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:40.354717 9.824  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:40.853693 9.7883  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:41.353769 9.8419  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:41.853759 9.8133  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:42.353811 9.8777  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:42.853846 9.7454  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:43.353825 9.8813  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:43.853908 9.8348  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:44.353956 9.8705  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:44.853179 9.7561  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:45.353213 9.8205  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:45.853126 9.8097  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:46.353191 9.8419  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:46.853235 9.8813  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:47.353224 9.8848  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:47.853245 9.8455  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:48.353337 9.8419  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:48.853294 9.8455  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:49.353384 9.8097  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:49.853403 9.8455  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:50.854514 9.9063  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:51.354524 9.8598  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:51.853564 9.8169  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:52.353615 9.9027  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:52.853590 9.8062  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:53.353682 9.8455  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:53.853730 9.7811  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:54.353853 9.8634  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:54.853832 9.8884  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:55.353828 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:55.853899 9.9027  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:56.353945 9.9278  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:56.853983 9.8848  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:57.354990 9.9099  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:57.853898 9.8598  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:58.353963 9.8956  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:58.854126 9.8598  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:59.354234 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:49:59.853348 9.8562  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:00.353177 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:00.853226 9.9278  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:01.353291 9.9027  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:01.853279 9.985  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:02.353254 9.867  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:02.853368 9.9814  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:03.353311 9.9528  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:03.853366 9.9421  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:04.353460 9.8848  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:04.854444 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:05.353490 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:05.853662 9.9063  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:06.353615 9.9635  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:06.853671 9.8991  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:07.353813 9.8491  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:07.853887 9.9385  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:08.354875 10.0243  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:08.853904 10.0386  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:09.353940 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:09.853959 9.8884  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:10.353939 9.8991  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:10.854099 9.9313  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:11.854154 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:12.354191 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:12.854199 9.9492  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:13.354315 9.9063  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:13.854390 9.9456  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:14.353477 9.9599  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:14.853495 9.892  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:15.353485 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:15.853505 10.0064  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:16.353559 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:16.853513 9.9993  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:17.353620 10.01  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:17.853623 9.9349  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:18.353626 9.9885  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:18.853743 9.9671  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:19.354711 9.9707  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:19.853789 9.9027  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:20.353752 10.0136  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:20.853807 9.9778  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:21.353869 9.9921  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:21.854939 9.9206  
TARGET_DU:Rotation-ActVel      2020-06-09 13:50:22.353945 9.9385  
