TARGET_DU:Rotation-ActVel      2020-06-09 13:57:33.358186 2.0242  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:33.858246 1.924  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:34.858293 1.9169  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:35.359349 1.9562  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:35.858384 1.8632  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:36.359383 1.8382  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:36.858471 1.7595  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:37.358522 1.7846  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:37.858528 1.7774  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:38.358614 1.7631  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:38.858652 1.713  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:39.358735 1.7166  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:39.858771 1.7202  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:40.358769 1.663  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:40.858788 1.6451  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:41.358828 1.6129  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:41.858920 1.5879  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:42.358868 1.5414  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:42.858917 1.5521  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:43.358964 1.4913  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:43.858216 1.4448  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:44.358216 1.4591  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:45.358147 1.384  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:45.858095 1.3983  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:46.358153 1.3661  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:46.858157 1.3518  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:47.358281 1.3876  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:47.858220 1.2982  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:48.358228 1.2696  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:49.358398 1.241  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:49.858444 1.2124  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:50.358467 1.1909  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:50.858590 1.1301  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:51.858702 1.1015  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:52.358719 1.0765  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:52.858786 1.0693  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:53.358797 1.0157  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:53.858852 1.0622  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:54.358872 1.0014  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:54.858892 0.9656  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:55.359923 0.9406  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:55.858982 0.912  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:56.358985 0.9227  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:56.859084 0.8833  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:57.359142 0.869  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:57.860132 0.8118  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:58.359318 0.7725  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:58.858353 0.7761  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:59.358380 0.7617  
TARGET_DU:Rotation-ActVel      2020-06-09 13:57:59.858371 0.7296  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:00.358389 0.6795  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:01.358432 0.658  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:01.858430 0.6223  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:02.358516 0.5865  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:02.858509 0.5794  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:03.358574 0.5114  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:03.858638 0.5651  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:04.358648 0.5043  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:04.858630 0.4864  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:05.358791 0.4578  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:05.858800 0.447  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:06.358818 0.4113  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:06.858876 0.3612  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:07.358927 0.3576  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:07.858924 0.3362  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:08.358987 0.3254  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:08.859009 0.2861  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:09.359034 0.2468  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:09.859090 0.2682  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:10.359101 0.2146  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:10.859217 0.2038  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:11.359269 0.1609  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:12.359320 0.1824  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:12.858510 0.1717  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:13.858538 0.1037  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:14.358504 0.0715  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:14.858504 0.0572  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:15.358518 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:15.858576 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:16.358589 -0.025  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:16.858647 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:17.858753 -0.025  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:18.359806 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:18.858828 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:19.358855 -0.0072  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:19.858880 -0.0429  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:20.358934 -0.0286  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:20.858899 -0.0572  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:21.358883 -0.0894  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:21.859078 -0.0572  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:22.359053 -0.0966  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:22.859109 -0.0501  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:23.859185 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:24.859282 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:26.359415 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:27.358700 0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:27.858644 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:28.358813 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:28.858763 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:29.358708 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:29.858707 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:30.358692 0.0072  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:30.858813 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:31.358779 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:31.858823 0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:32.358885 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:32.858966 0.0072  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:33.358923 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:33.859048 0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:34.360016 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:34.859092 -0.0072  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:35.360092 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:35.859175 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:36.359234 -0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:36.859144 0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:37.359257 -0.0215  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:37.859336 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:39.359460 0.0072  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:39.859460 -0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:40.359519 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:40.859550 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:41.360577 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:41.858860 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:42.358872 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:42.858805 -0.0215  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:43.358837 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:43.858830 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:44.858857 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:46.358979 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:46.859006 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:47.359097 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:47.859088 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:48.359173 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:48.859191 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:49.360304 -0.0072  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:49.859266 -0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:50.359305 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:50.859371 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:51.360385 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:51.860406 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:52.359467 0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:52.859472 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:53.359476 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:54.359610 -0.0215  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:54.859627 0.0286  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:55.360065 -0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:56.358924 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:57.358943 0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:57.858887 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:58.359058 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:58.859019 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:59.359032 0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:58:59.859086 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:00.359029 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:00.859133 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:01.859273 0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:02.359277 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:03.359326 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:03.859345 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:04.359429 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:04.859301 -0.0036  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:05.359516 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:05.860616 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:06.359493 0.0286  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:06.859463 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:07.359485 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:08.359600 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:08.860100 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:09.360053 0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:09.859711 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:10.858999 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:11.859236 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:12.359178 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:12.859132 -0.025  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:13.359155 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:15.359278 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:15.859457 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:16.859408 -0.0322  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:17.359489 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:18.859581 0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:19.359580 -0.0179  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:19.859623 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:20.859756 -0.0286  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:21.859806 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:22.359854 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:22.859903 -0.0322  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:23.359937 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:23.859903 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:24.860062 -0.0143  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:25.360247 0  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:25.859303 -0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:26.359305 0.0107  
TARGET_DU:Rotation-ActVel      2020-06-09 13:59:26.859313 0  
